5,今のようにＣＤが相対的に安くなっている状況とは違って、アナログ時代ではやはりＬＰは高価なものでした。個人的には中学生のときこの「青盤」と「赤盤」がFMラジオで流れていたのをカセットに録音して、その中から気に入った曲が収録されているアルバムを個別にアタックしていった記憶があります。 通好みの方から言わせると「ベスト盤をはじめから聴くな」という意見もあります。もちろんそれはそれで一理あるのですが、彼らのように何枚もリリースしているアーティストの場合、まずベスト盤をじっくりと聴いてある程度「アタリ」をつけてからのめり込むことはそんなに悪いことではないと思います。 「赤盤」と並んで1973年のリリース以来、常に全世界的にトップセールスをあげている事実が雄弁に物語っているように、そういった「入り方」をする人が圧倒的に多いのです。何しろ年代順に「赤」と「青」で二分するというシンプルかつ大胆な編集方針が素晴らしいではないですか！ ベスト盤はあくまでもベスト盤であって、それ以上のものでも、それ以下のものでもありません。ならばわれわれはベスト盤としての機能を十分に活用すればいいだけの話だと思います。まあ、これを彼らに対する侮辱ととらえるかは個人の考え方次第ですが、少なくとも単純に音楽を楽しむうえでは編集盤だって何ら問題はないと思うのですが。 ここで「赤」と比較するのは野暮な話ですが、ある意味での頂点ともいえる「サージェント・ペパース」とそれに至るまでの過程をたどるあたりが個人的には好きです。そして「ホワイトアルバム」から始まる拡散、そして分解。彼らが描いたバンドとしての軌跡を名曲とともに辿ることができます。たくさんの「元気」をもらえる「赤」とは対照的に、「青」に臨むときはやや慎重に心を落ち着かせて、そしていろいろな思いがどうしても去来してしまいます。 ところで「１」とこの赤青のどちらを買おうかと悩んでいる人は、やや値段は張りますが赤青をお勧めします。やっぱり曲数が多いほうがいいですよね。彼らのCDが本当に初めてという人は「１」は格好の入門盤だと思います。
5,ビートルズ解散後、出すアルバムがどれも不評を買い、何となく停滞気味のポールが、ようやく方向性を見つけたアルバム。次の「バンド・オン・ザ・ラン」に繋がる音作りが見られる。 個人的には、ポールらしいポップな曲が格段に増えて、とても嬉しかった。
5,ロックという概念はほんまに難しいんですが、具体的な例で考えたらこのシンディ･ローパーこそロックっぽい見本みたいな気がしている。当時人気を競ったマドンナと比べてもやっぱりシンディはロック人間だと思う。そのシンディの不朽の名作がこれであります。ヒット曲満載。どれから聞いてもすんなり入り込めます。結果的に売上も大きく、このおかげで名前が永遠に残ることになった不朽の名盤。今でもよく聞きますね。それとジャケット写真がもう抜群。誰が考えたのでしょうかね。シンディの個性と特徴をよく捕まえていると思います。まだ持っていない人は即買ってください。一家に一枚必需品でおます。
5,これは聴いておかねばならない名盤なんですが、どうして「同時性(シンクロニシティ)」ということをタイトルにしたのかなぁ、とずっと考えてきました。でも分からない・・。ポリスで一番感心するのはアンディ・サマーズのギター・リフが独創的なこと。このアルバムでは特に光ってます。
5,発売まで一ヵ月をきりましたね。 待ち遠しいです。 何度も公式サイトに行っては試聴を繰り返してますが、やはり最高ですね☆ 私は『HOWLING』が主題歌になってるアニメを見てるんですが、主題歌とアニメの相性ピッタリです。 T.M.Rとしての貴教氏 absとしての貴教氏。どちらも最高です。 まだ聴いていない方がいましたらPCの公式サイト、もしくは携帯で聴いてみてください (携帯電話で試聴する場合通話料がかかります) absの魅力に気付くはずです!!
5,凄い好きな曲なのに、あまり目立ってない気がして、なんか寂しい。
2,完全にMACABREの二の前ですね。 ちょっとガッカリです。言いたいことはわかるんだけど、 非常にそれだけな感じです。
4,私は本来、ダークで破壊的で攻撃的なものを好むんですが、これはまあその真逆に位置してます。それでも全然聴けてしまう位のクオリティは高さはありますね。むしろハマる。超ハイトーンに突き抜けるVo.が本当に気持ちよくて、全体的にかかるエフェクトと絡んで素晴らしい透明感を成しています。薄いガラスのようなビー玉のような、それでいて芯は強く、エモーショナルな。理屈云々は置いといてとにかく感じてほしい。洗われる、という感覚…きっと分かるんじゃないでしょうか。
5,これはやばいんじゃないですか！？ 　アルバム出だしからいきなり入ってくるシンセサイザーのアトモスフェリックで綺麗なエフェクト、 　そしてその綺麗なメロディーからは想像もつかないほどの凶暴性に満ちた荒々しいスクリーミング。 　これはまさに光と闇のような対照性を持ち合わせた素晴らしい作品です！
2,"この頃のウェラーはかなりスモールフェイシズ(以下SF)、とりわけマリオットに傾倒してましたね。ソウル色強いアルバムに至ったのは、そういった経緯があったからでしょう。ただ英国が生んだ最高のソウルシンガーといってもいい彼に対する憧れの気持ちが強すぎたのか、背伸び感が全体に漂っていて聞き苦しいです。作曲能力にしてもマリオット/レーンのようなブリティッシュソウルは書けない人でしょう。2,3,5,11のようなソウル調の曲など魅力に乏しいです。解散当時、ウェラーのやりたいことにリズム隊がついていけなかった、と言われたりしましたが、ウェラー自身がついていけなかったのが本当ではないでしょうか。私はJamのリズム隊はブルースのコーラス含めて完璧だと思っています。10にしてもモータウン調のベースラインはカッコいいのですが、メロディラインの貧弱さは免れません。等身大の自分の作曲能力、歌唱力を120％発揮した「セッティングサンズ」が、ウェラーの本質ではないかと思います。彼はソウルシンガーでもなく、ソウルライター（こんな言葉ないかな？）でもなく、伝統的なブリティッシュポップソングライターなんだと思います。スタカン解散後、またもやウィンウッドのような人に憧れたりと、ソウル熱は収まらなかったようです。私はウェラーのおかげでモッズをフーをSFを黒人音楽を知ったようなもので、自分にとって師匠的な存在です。辛口になってしまったのは、またいつか等身大の彼の曲が聴きたいという思いからです。ジャムを順番に聴いていけば、最後のこのアルバムと前作「サウンドアフェクツ」だけが、百発百中の作曲能力を持ったウェラーに少しかげりが見えるのがわかると思います。ただ中には初期中期に通じるような曲も入ってますので、ジャムファンには必携でしょう。"
