1,"To those of you interested in this CD in lieu of finding the &quot;songs with lyrics&quot; in the movie ICE AGE, got bad news for you. They are NOT here!  I really do hate it when a soundtrack is put out for a movie and they don't include the best or features songs in the movie.  Anyway, the song that pretty much everyone wants when Manny, Sid, Diego and the baby are together and walking towards Half Peak is called &quot;Send Me On My Way&quot; by Rusted Root. It is on their latest album &quot;When I Woke&quot;. Put Rusted Root in the Amazon search engine and you should find it.  Hope this helps those looking for this song"
2,"Anna Netrebko's I Puritani selections are way below the art and skill of Callas, Sills, Sutherland, Caballe, and Gencer. She has no passion, no trills, no high notes that are deep and rich. Her best is in the Russian repertoire and possibley some undemanding Mozart.   Her broadcast from the Met Live of the I Puritani was alright, but scooping, avoidance of repetitions, running through passages like a locomotive, and an ending that would have brought the wrath of most opera houses in the world..scooping again, and a tight awful sounding high note. The same tentativenes is also here on this CD.She should know this. Her beauty and acting and allure are what interest the masses, not the voice, which is forgiven everything.  Too bad; she could be a lovely Tatyana some day.Also too, the Traviata is not that great; Anna Moffo , Renee Fleming, M. Caballe, and of course Maria Callas..Listen to these and hear the difference"
1,Yo Nu-Mixx sux i hate when people make cd's like this to make some money off of great artist like Pac. This cd is disrespecting Pac and nobody should get this if your a Pac fan. They take great songs and make crappy beats. Get this if you want to support Pac haters or waste your money
1,"I'm going to the trouble of writing this review to warn you: this cd is not like the other Putumayo cds. No, it is not fun, hip, relaxing, good to dance to, or stimulating. It is a selection of hackneyed Sinatra-style slop sung by a variety of leery-sounding men with fake deep voices. I have this rule for music: if it makes me think of animated dogs kissing over pasta, it sucks. Consider yourself warned. If you like good music, try French Cafe instead"
1,"This is humor? When does the humor begin? Is it close to the end cause I reckon that this ain't funny. Maybe the fans of this guy can go home and beat there spouses with banjos and leave the rest of us alone, I reckin"
1,"This Air Supply should've been cut off a very long time ago.  Whenever any of their songs comes on the radio I immediately shut it off.  Bad ear candy is all they ever recorded.  Mindless, sappy garbage.  Even Bread's music  was more interesting than this"
1,"This cd its just horrible, they sold only 10,000 copies enough to pay for their instruments lol ! There are better bands than this an example is bleeding through so i think no one cares about a re release peace out"
2,"At no point in my following review am I by any means intentionally downing Hank Jr. I am just trying to give an honest review of this cd.  At the time this album was realeased, Hank Jr. was riding high, winning big at the CMA's and ACM's.  He was also releasing some of the most critically aclaimed country records of his recording career.  But then for some reason he decided he needed to record some rock and roll.  To me this cd is a studio recorded version of a Hank Williams Jr. live concert.  The only difference is he didn't botch the vocals as he does on his live show.  The music is decidedly 80% not country, it drifts towards eighties rock.    If you trace Hank Jr.'s recording career, you can point at this cd at the one that started the downward spiral that he has only began to pull himself out of.    I must say though, this cd contains one of Hanks last top 10 hits, ""If the South Woulda Won,"" which is an hard to find recording on his compilations.  I'd say this cd is kinda essential collecion wise, just because of that song. "
2,"I wanted to give this CD as a gift to my 7 year old niece who loves the movie.  I listened to it first to make sure the quality was good. I was so surprised when all I heard was music and no words.  Although the music is nice, I know she would not be too impressed. We had seen the movie together and we loved Mr. Ray's song and wanted to know the words.  It's too bad that I'll have to return or sell it"
1,This never should've been pressed.  They should've taken the mix and thrown it out.  DO NOT BUY!!
2,"The singing is terrible on ""Fly Me To The Moon"".  Don't take my word for it.  Listen to the free sample supplied by Amazon.com .  At 16 seconds into it, when she sings ""all I worship and adore"", she goes almost a whole note sharp for several notes!  Even someone with no musical training can hear it.  The rest of the pieces sound fine"
5,"I just want to put it out there...Audra McDonald is an absolute genious. Everything she touches turns to gold, and I just want to smack some of you for saying that she failed in her attempt to make a great record. This may not be the audra that we are used to, but if you listen closely she's near by. So this CD is a little less difficult vocally. So what? My favorite quality of Ms. McDonald's is that she is emotionally connected to whatever she is singing. She could record twinkle twinkle little star and I would want to listen to it over and over again because she tells a story. So if you buy this CD, listen to it more than once. Let it grow on you. Let Audra do her thang children. Let her do her thang."
